timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-03-10T19:35:00+00:00,11.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T19:36:00+00:00,11.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T19:39:00+00:00,11.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T19:41:00+00:00,11.51,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T19:42:00+00:00,12.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T19:44:00+00:00,11.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T19:45:00+00:00,11.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T19:46:00+00:00,11.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T19:47:00+00:00,11.0,89.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T19:48:00+00:00,11.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T19:51:00+00:00,11.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T19:52:00+00:00,11.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T19:53:00+00:00,11.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T19:54:00+00:00,11.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T19:55:00+00:00,11.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T19:56:00+00:00,11.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T19:59:00+00:00,11.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T20:02:00+00:00,10.67,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T20:03:00+00:00,10.67,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T20:04:00+00:00,11.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T20:05:00+00:00,11.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T20:06:00+00:00,11.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T20:07:00+00:00,11.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T20:09:00+00:00,11.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T20:10:00+00:00,11.0,89.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T20:11:00+00:00,11.0,89.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T20:12:00+00:00,11.0,89.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T20:13:00+00:00,11.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T20:14:00+00:00,11.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T20:15:00+00:00,11.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T20:16:00+00:00,11.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T20:17:00+00:00,11.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
2026-03-10T20:18:00+00:00,11.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|never_crossed_50|opponent_jannik_sinner|player_joao_fonseca|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0010|straight_sets|third_set_unknown|tiebreaker,0.3956,12.05,51,30.39,2,0,0,
