timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-05-12T04:54:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T04:58:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:00:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:01:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:02:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:09:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:10:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:15:00+00:00,23.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:18:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:20:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:21:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:22:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:23:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:24:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:25:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:26:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:27:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:28:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:29:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:30:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:31:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:32:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:33:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:34:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:35:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:37:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:38:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:39:00+00:00,23.11,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:40:00+00:00,23.11,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:41:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:42:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:44:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:45:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
2026-05-12T05:46:00+00:00,24.0,77.0,2_sets|crossed_10|crossed_20|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_rafael_jodar|player_learner_tien|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0024|straight_sets|third_set_unknown,0.2677,5.19,29,23.0,0,0,0,
